controller,step,hour,active_peers,changed_peers,relief_selected_peers,recovery_selected_peers,debt_created_soc,debt_repaid_soc,extra_discharge_soc,extra_charge_soc,total_debt_soc,max_debt_soc,mean_budget_use_soc,official_predicted_grid,negotiated_predicted_grid,predicted_grid_delta,district_target,final_shadow_signal,logical_message_count,coordinator_id,coordinator_policy,planner_tool
chesca_round_robin_commitment_full_mesh,1649,18,3,3,3,0,0.12000000000000002,0.0,0.12000000000000002,0.0,0.32000000000000006,0.12000000000000002,0.30000000000000004,4.729971933031677,4.277971933031678,-0.45199999999999907,3.0456700325012207,1.308130205395422,18,2.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1650,19,3,3,3,0,0.12,0.0,0.12,0.0,0.44000000000000006,0.16000000000000003,0.3066666666666667,5.750441366157971,5.298441366157971,-0.45199999999999996,3.0456700325012207,1.8634480116942298,18,0.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1651,20,3,0,0,0,0.0,0.0,0.0,0.0,0.44000000000000006,0.16000000000000003,0.3066666666666667,5.067218715147657,5.067218715147657,0.0,3.0456700325012207,1.321125077185441,18,1.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1652,21,3,0,0,0,0.0,0.0,0.0,0.0,0.44000000000000006,0.16000000000000003,0.3066666666666667,4.3733011792345975,4.3733011792345975,0.0,3.0456700325012207,0.7337818948956781,18,2.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1653,22,3,0,0,0,0.0,0.0,0.0,0.0,0.44000000000000006,0.16000000000000003,0.3066666666666667,3.855241504971141,3.8552415049711413,4.440892098500626e-16,3.0456700325012207,0.40128412318417056,18,0.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1654,23,3,0,0,0,0.0,0.0,0.0,0.0,0.44000000000000006,0.16000000000000003,0.26666666666666666,4.508530975757468,4.508530975757467,-8.881784197001252e-16,3.0511186122894287,1.2077084395739395,18,1.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1655,24,3,1,0,1,0.0,0.020000000000000004,0.0,0.020000000000000004,0.42000000000000004,0.16000000000000003,0.2733333333333334,3.9054327239163715,3.9714327239163714,0.06599999999999984,3.0552680492401123,-0.05300963934885303,18,2.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1656,1,3,0,0,0,0.0,0.0,0.0,0.0,0.42000000000000004,0.16000000000000003,0.2333333333333334,4.187408640302022,4.187408640302022,0.0,3.0552680492401123,0.6987447769315472,18,0.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1657,2,3,3,0,3,0.0,0.12000000000000002,0.0,0.12000000000000002,0.30000000000000004,0.12000000000000002,0.25333333333333335,2.700297623810277,3.1522976238102776,0.4520000000000004,3.0552680492401123,-0.2594924056832311,18,1.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1658,3,3,3,0,3,0.0,0.12000000000000002,0.0,0.12000000000000002,0.18,0.08000000000000002,0.26666666666666666,2.3825946039670045,2.8345946039670045,0.45199999999999996,3.0552680492401123,-0.23389766469354106,18,2.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1659,4,3,3,0,3,0.0,0.12000000000000001,0.0,0.12000000000000002,0.060000000000000005,0.040000000000000015,0.3066666666666667,2.4392005340375666,2.8912005340375666,0.45199999999999996,3.0552680492401123,-0.14526442332016154,18,0.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1660,5,3,2,0,2,0.0,0.05999999999999999,0.0,0.060000000000000005,1.3877787807814457e-17,1.3877787807814457e-17,0.3266666666666667,2.1290354171926724,2.341568615896091,0.2125331987034187,3.0552680492401123,-0.2846776598148858,18,1.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1661,6,3,0,0,0,0.0,0.0,0.0,0.0,1.3877787807814457e-17,1.3877787807814457e-17,0.3266666666666667,2.5453113659606075,2.5453113659606075,0.0,3.0552680492401123,-0.08890730569693019,18,2.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1662,7,3,0,0,0,0.0,0.0,0.0,0.0,1.3877787807814457e-17,1.3877787807814457e-17,0.2933333333333334,2.386940883856891,2.3869408838568904,-4.440892098500626e-16,3.0552680492401123,-0.04390313108707805,18,0.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1663,8,3,0,0,0,0.0,0.0,0.0,0.0,1.3877787807814457e-17,1.3877787807814457e-17,0.2933333333333334,2.2371754584418158,2.2371754584418158,0.0,3.0511186122894287,-0.12243584769487012,18,1.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1664,9,3,0,0,0,0.0,0.0,0.0,0.0,1.3877787807814457e-17,1.3877787807814457e-17,0.2933333333333334,1.3465297231720896,1.3465297231720896,0.0,3.0511186122894287,-0.3321052960105286,18,2.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1665,10,3,0,0,0,0.0,0.0,0.0,0.0,1.3877787807814457e-17,1.3877787807814457e-17,0.2933333333333334,1.3796895682901915,1.3796895682901915,0.0,3.0511186122894287,-0.07422690453091102,18,0.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1666,11,3,0,0,0,0.0,0.0,0.0,0.0,1.3877787807814457e-17,1.3877787807814457e-17,0.2933333333333334,1.2619454976580537,1.2619454976580537,0.0,3.0511186122894287,-0.039587907883610815,18,1.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1667,12,3,0,0,0,0.0,0.0,0.0,0.0,1.3877787807814457e-17,1.3877787807814457e-17,0.2933333333333334,1.4017085673515823,1.4017085673515823,0.0,3.0511186122894287,0.02021619760838403,18,2.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1668,13,3,0,0,0,0.0,0.0,0.0,0.0,1.3877787807814457e-17,1.3877787807814457e-17,0.2933333333333334,3.030984880372575,3.030984880372575,0.0,3.0511186122894287,0.4238497737830445,18,0.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1669,14,3,0,0,0,0.0,0.0,0.0,0.0,1.3877787807814457e-17,1.3877787807814457e-17,0.2933333333333334,1.9750772433944994,1.9750772433944994,0.0,3.0511186122894287,-0.06987694824409547,18,1.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1670,15,3,1,1,0,0.020000000000000004,0.0,0.020000000000000004,0.0,0.020000000000000018,0.020000000000000004,0.30000000000000004,3.3524909650391104,3.2724909650391103,-0.08000000000000007,3.0511186122894287,0.5174834707421534,18,2.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1671,16,3,2,2,0,0.04000000000000001,0.0,0.04000000000000001,0.0,0.060000000000000026,0.020000000000000018,0.2866666666666667,3.5188730581517023,3.3728730581517024,-0.1459999999999999,3.0511186122894287,0.6961512449136417,18,0.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1672,17,3,3,3,0,0.12000000000000002,0.0,0.12000000000000002,0.0,0.18000000000000005,0.060000000000000026,0.2866666666666667,4.277061665654806,3.825061665654805,-0.45200000000000085,3.0511186122894287,1.0248937150189268,18,1.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1673,18,3,3,3,0,0.10000000000000002,0.0,0.10000000000000002,0.0,0.28,0.10000000000000003,0.28,4.671345112889923,4.285345112889923,-0.3860000000000001,3.0552680492401123,1.383158270207245,18,2.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1674,19,3,3,3,0,0.12,0.0,0.12,0.0,0.4,0.14000000000000004,0.28,5.95732947008956,5.50532947008956,-0.45199999999999996,3.071580648422241,1.9622345861781754,18,0.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1675,20,3,0,0,0,0.0,0.0,0.0,0.0,0.4,0.14000000000000004,0.28,4.984522305727006,4.984522305727006,0.0,3.071580648422241,1.1782662950474279,18,1.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1676,21,3,0,0,0,0.0,0.0,0.0,0.0,0.4,0.14000000000000004,0.28,3.990794430971145,3.990794430971145,0.0,3.071580648422241,0.4038970554688797,18,2.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1677,22,3,3,0,3,0.0,0.12,0.0,0.12,0.28,0.10000000000000003,0.32000000000000006,2.7877056915230227,3.2397056915230227,0.45199999999999996,3.071580648422241,-0.24835274759664425,18,0.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1678,23,3,3,0,3,0.0,0.12,0.0,0.12,0.16000000000000006,0.06000000000000003,0.36000000000000004,2.7493543131104365,3.2013543131104365,0.45199999999999996,3.082615852355957,-0.1963457919737998,18,1.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1679,24,3,0,0,0,0.0,0.0,0.0,0.0,0.16000000000000006,0.06000000000000003,0.35333333333333333,3.32417881658171,3.32417881658171,0.0,3.088552713394165,-0.0875230780005655,18,2.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1680,1,3,0,0,0,0.0,0.0,0.0,0.0,0.16000000000000006,0.06000000000000003,0.35333333333333333,4.059766260137813,4.059766260137813,0.0,3.103747606277466,0.7005175937259867,18,0.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1681,2,3,0,0,0,0.0,0.0,0.0,0.0,0.16000000000000006,0.06000000000000003,0.3133333333333334,3.4209928004773262,3.4209928004773262,0.0,3.124647617340088,-0.04639197521642367,18,1.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1682,3,3,3,0,3,0.0,0.12000000000000002,0.0,0.12000000000000002,0.04000000000000003,0.020000000000000025,0.3133333333333334,3.0603759705554676,3.512375970555468,0.4520000000000004,3.1385648250579834,-0.2270840042052144,18,2.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1683,4,3,2,0,2,0.0,0.04,0.0,0.04000000000000001,2.7755575615628914e-17,2.0816681711721685e-17,0.2866666666666667,2.6909725199578487,2.8509725199578484,0.1599999999999997,3.15246844291687,-0.2669533597426602,18,0.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1684,5,3,1,0,1,0.0,6.938893903907228e-18,0.0,0.020000000000000004,2.0816681711721685e-17,2.0816681711721685e-17,0.2733333333333334,2.0953863278053797,2.1613863278053795,0.06599999999999984,3.15246844291687,-0.30574526867451046,18,1.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1685,6,3,0,0,0,0.0,0.0,0.0,0.0,2.0816681711721685e-17,2.0816681711721685e-17,0.2733333333333334,2.450615918389136,2.450615918389136,0.0,3.15246844291687,-0.04794314075414664,18,2.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1686,7,3,0,0,0,0.0,0.0,0.0,0.0,2.0816681711721685e-17,2.0816681711721685e-17,0.2733333333333334,2.5447649268530412,2.544764926853041,-4.440892098500626e-16,3.15246844291687,0.049417906569813985,18,0.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1687,8,3,0,0,0,0.0,0.0,0.0,0.0,2.0816681711721685e-17,2.0816681711721685e-17,0.2733333333333334,2.2099971890476224,2.2099971890476224,0.0,3.15246844291687,-0.10875639195843068,18,1.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1688,9,3,0,0,0,0.0,0.0,0.0,0.0,2.0816681711721685e-17,2.0816681711721685e-17,0.2733333333333334,1.8247320590241372,1.8247320590241372,0.0,3.15246844291687,-0.07280273679516239,18,2.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1689,10,3,0,0,0,0.0,0.0,0.0,0.0,2.0816681711721685e-17,2.0816681711721685e-17,0.2733333333333334,1.1590955284759357,1.1590955284759357,0.0,3.15246844291687,-0.13540157619343052,18,0.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1690,11,3,0,0,0,0.0,0.0,0.0,0.0,2.0816681711721685e-17,2.0816681711721685e-17,0.2733333333333334,0.9187605974090778,0.9187605974090778,0.0,3.15246844291687,-0.0669297879875005,18,1.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1691,12,3,0,0,0,0.0,0.0,0.0,0.0,2.0816681711721685e-17,2.0816681711721685e-17,0.2733333333333334,1.086774719668083,1.086774719668083,0.0,3.15246844291687,0.07725426278778319,18,2.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1692,13,3,0,0,0,0.0,0.0,0.0,0.0,2.0816681711721685e-17,2.0816681711721685e-17,0.2733333333333334,2.6360703442225484,2.6360703442225484,0.0,3.15246844291687,-0.06635307987594972,18,0.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1693,14,3,0,0,0,0.0,0.0,0.0,0.0,2.0816681711721685e-17,2.0816681711721685e-17,0.2733333333333334,2.4401608214148895,2.4401608214148895,0.0,3.15246844291687,-0.1995063922841297,18,1.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1694,15,3,3,3,0,0.12000000000000002,0.0,0.12000000000000002,0.0,0.12000000000000002,0.04000000000000003,0.3066666666666667,3.9102018389845727,3.4582018389845732,-0.4519999999999995,3.1614291667938232,0.6330004463566272,18,2.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1695,16,3,3,3,0,0.10000000000000002,0.0,0.10000000000000002,0.0,0.22000000000000003,0.08000000000000004,0.3266666666666667,4.090607473753317,3.7046074737533163,-0.38600000000000056,3.1614291667938232,1.2649013544303003,18,0.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1696,17,3,3,3,0,0.12000000000000001,0.0,0.12000000000000001,0.0,0.3400000000000001,0.12000000000000005,0.3266666666666667,6.252979496374503,5.800979496374503,-0.45199999999999996,3.1614291667938232,2.8588018599203058,18,1.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1697,18,3,0,0,0,0.0,0.0,0.0,0.0,0.3400000000000001,0.12000000000000005,0.2933333333333334,5.321964956804756,5.321964956804756,0.0,3.1614291667938232,1.4245633099732022,18,2.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1698,19,3,0,0,0,0.0,0.0,0.0,0.0,0.3400000000000001,0.12000000000000005,0.25333333333333335,5.647258359862873,5.647258359862873,0.0,3.169342041015625,1.5971109985255856,18,0.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1699,20,3,0,0,0,0.0,0.0,0.0,0.0,0.3400000000000001,0.12000000000000005,0.25333333333333335,4.700907658338546,4.700907658338546,0.0,3.169342041015625,0.6675810426086264,18,1.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1700,21,3,0,0,0,0.0,0.0,0.0,0.0,0.3400000000000001,0.12000000000000005,0.25333333333333335,4.1630262124538415,4.163026212453842,8.881784197001252e-16,3.169342041015625,0.595778344413481,18,2.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1701,22,3,3,0,3,0.0,0.12,0.0,0.12,0.22000000000000003,0.08000000000000004,0.25333333333333335,2.862723584837384,3.3147235848373846,0.4520000000000004,3.1898159980773926,-0.09746624015915183,18,0.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1702,23,3,3,0,3,0.0,0.12,0.0,0.12,0.10000000000000003,0.04000000000000004,0.25333333333333335,3.115410295880635,3.5674102958806353,0.4520000000000004,3.2096006870269775,-0.12132022289981342,18,1.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1703,24,3,3,0,3,0.0,0.06000000000000001,0.0,0.06000000000000001,0.04000000000000002,0.020000000000000042,0.2733333333333334,3.3510011142590317,3.577001114259031,0.2259999999999991,3.226501941680908,-0.04240682555625914,18,2.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1704,1,3,0,0,0,0.0,0.0,0.0,0.0,0.04000000000000002,0.020000000000000042,0.2733333333333334,3.7652601811793027,3.7652601811793027,0.0,3.241189956665039,0.31281230341013433,18,0.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1705,2,3,2,0,2,0.0,0.03999999999999999,0.0,0.04000000000000001,3.8163916471489756e-17,3.8163916471489756e-17,0.2866666666666667,2.9336807431192278,3.093680743119228,0.16000000000000014,3.2523868083953857,-0.26233050151362625,18,1.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1706,3,3,0,0,0,0.0,0.0,0.0,0.0,3.8163916471489756e-17,3.8163916471489756e-17,0.24666666666666667,2.4237283154439835,2.4237283154439835,0.0,3.2523868083953857,-0.2573083136975804,18,2.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1707,4,3,0,0,0,0.0,0.0,0.0,0.0,3.8163916471489756e-17,3.8163916471489756e-17,0.23333333333333336,2.148516865769735,2.148516865769735,0.0,3.2523868083953857,-0.17717845329698734,18,0.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1708,5,3,0,0,0,0.0,0.0,0.0,0.0,3.8163916471489756e-17,3.8163916471489756e-17,0.22666666666666668,2.1971859967831895,2.1971859967831895,0.0,3.2523868083953857,-0.09558939692520962,18,1.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1709,6,3,0,0,0,0.0,0.0,0.0,0.0,3.8163916471489756e-17,3.8163916471489756e-17,0.22666666666666668,2.490172440524045,2.490172440524045,0.0,3.2523868083953857,-0.004169490714282749,18,2.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1710,7,3,1,1,0,0.02,0.0,0.02,0.0,0.02000000000000004,0.02,0.23333333333333336,2.707290787473259,2.641290787473259,-0.06599999999999984,3.2523868083953857,0.12600695351591995,18,0.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1711,8,3,1,0,1,0.0,0.02,0.0,0.020000000000000004,3.8163916471489756e-17,3.8163916471489756e-17,0.24000000000000002,2.654145476094512,2.7006803136538804,0.04653483755936838,3.2523868083953857,-0.019421665434904527,18,1.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1712,9,3,0,0,0,0.0,0.0,0.0,0.0,3.8163916471489756e-17,3.8163916471489756e-17,0.24000000000000002,1.46852337982337,1.46852337982337,0.0,3.2523868083953857,-0.23138269102626385,18,2.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1713,10,3,0,0,0,0.0,0.0,0.0,0.0,3.8163916471489756e-17,3.8163916471489756e-17,0.24000000000000002,1.8238050430095067,1.8238050430095067,0.0,3.2523868083953857,-0.1446642598324433,18,0.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1714,11,3,3,0,3,0.0,3.8163916471489756e-17,0.0,0.06,0.0,0.0,0.26,2.8516167487556077,2.980417701149478,0.12880095239387046,3.2703468799591064,-1.039365120735282,18,1.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1715,12,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,2.542337085545764,2.5423370855457645,4.440892098500626e-16,3.2523868083953857,-0.017836385979236626,18,2.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1716,13,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,3.0707267408582304,3.0707267408582304,0.0,3.2523868083953857,0.13436235365301732,18,0.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1717,14,3,3,3,0,0.06000000000000001,0.0,0.06000000000000001,0.0,0.06000000000000001,0.020000000000000004,0.28,3.3825228860924064,3.1565228860924055,-0.22600000000000087,3.2523868083953857,0.4848891480328814,18,1.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1718,15,3,0,0,0,0.0,0.0,0.0,0.0,0.06000000000000001,0.020000000000000004,0.24000000000000002,3.342424198590432,3.3424241985904315,-4.440892098500626e-16,3.2523868083953857,0.1600315808285367,18,2.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1719,16,3,3,3,0,0.10000000000000002,0.0,0.10000000000000002,0.0,0.16000000000000003,0.06000000000000001,0.24000000000000002,3.4900961455756563,3.1040961455756566,-0.3859999999999997,3.2329001426696777,0.6758429858436875,18,0.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1720,17,3,0,0,0,0.0,0.0,0.0,0.0,0.16000000000000003,0.06000000000000001,0.20000000000000004,4.8750646049342645,4.8750646049342645,0.0,3.2329001426696777,0.48079568221016616,18,1.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1721,18,3,3,3,0,0.12000000000000002,0.0,0.12000000000000002,0.0,0.28,0.10000000000000002,0.24000000000000007,4.728967820534009,4.276967820534009,-0.45199999999999996,3.2329001426696777,0.9759417229060706,18,2.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1722,19,3,3,3,0,0.12,0.0,0.12,0.0,0.4,0.14,0.28,6.108760855056753,5.656760855056754,-0.45199999999999907,3.2329001426696777,2.0982534357594407,18,0.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1723,20,3,0,0,0,0.0,0.0,0.0,0.0,0.4,0.14,0.28,5.184424052042315,5.184424052042315,0.0,3.2329001426696777,1.3575122195437657,18,1.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1724,21,3,0,0,0,0.0,0.0,0.0,0.0,0.4,0.14,0.28,4.607387886397383,4.607387886397383,0.0,3.2329001426696777,0.8998916129323998,18,2.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1725,22,3,0,0,0,0.0,0.0,0.0,0.0,0.4,0.14,0.24000000000000002,4.450898262839212,4.450898262839212,0.0,3.2329001426696777,0.8684968309357407,18,0.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1726,23,3,0,0,0,0.0,0.0,0.0,0.0,0.4,0.14,0.20000000000000004,3.905169965771041,3.905169965771041,0.0,3.2329001426696777,0.48964525148250876,18,1.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1727,24,3,0,0,0,0.0,0.0,0.0,0.0,0.4,0.14,0.18000000000000002,4.192237570830882,4.192237570830882,0.0,3.2329001426696777,0.5832560426815963,18,2.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1728,1,3,0,0,0,0.0,0.0,0.0,0.0,0.4,0.14,0.18000000000000002,4.58618643259074,4.586186432590741,8.881784197001252e-16,3.2329001426696777,0.9374014032919037,18,0.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1729,2,3,3,0,3,0.0,0.12000000000000002,0.0,0.12000000000000002,0.28,0.1,0.2066666666666667,3.6976765670331098,4.149676567033111,0.45200000000000085,3.2329001426696777,-0.004765067291503777,18,1.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1730,3,3,3,0,3,0.0,0.12000000000000002,0.0,0.12000000000000002,0.16,0.06,0.2466666666666667,2.760461575268881,3.2124615752688808,0.45199999999999996,3.2329001426696777,-0.3490356392562766,18,2.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1731,4,3,3,0,3,0.0,0.12000000000000002,0.0,0.12000000000000002,0.04,0.019999999999999997,0.2866666666666667,2.882449995012495,3.334449995012495,0.45199999999999996,3.2523868083953857,-0.1209754080715845,18,0.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1732,5,3,2,0,2,0.0,0.03999999999999999,0.0,0.04000000000000001,1.3877787807814457e-17,1.3877787807814457e-17,0.30000000000000004,2.295060891224673,2.4275940899280917,0.13253319870341862,3.2523868083953857,-0.302393088313643,18,1.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1733,6,3,0,0,0,0.0,0.0,0.0,0.0,1.3877787807814457e-17,1.3877787807814457e-17,0.30000000000000004,2.490818166092561,2.490818166092561,0.0,3.2523868083953857,-0.028226049027017856,18,2.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1734,7,3,0,0,0,0.0,0.0,0.0,0.0,1.3877787807814457e-17,1.3877787807814457e-17,0.2933333333333334,2.522795410281924,2.522795410281924,0.0,3.2523868083953857,0.05507932603187835,18,0.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1735,8,3,0,0,0,0.0,0.0,0.0,0.0,1.3877787807814457e-17,1.3877787807814457e-17,0.2866666666666667,2.663459808083574,2.663459808083574,0.0,3.2523868083953857,0.037661594743370705,18,1.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1736,9,3,1,0,1,0.0,1.3877787807814457e-17,0.0,0.04,0.0,0.0,0.30000000000000004,2.058402303022337,2.1904023030223367,0.13199999999999967,3.2703468799591064,-0.9055554189056347,18,2.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1737,10,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.30000000000000004,2.0512300984694916,2.0512300984694916,0.0,3.2703468799591064,0.04168175756521611,18,0.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1738,11,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,1.70560778757861,1.70560778757861,0.0,3.2703468799591064,-0.02790129587736079,18,1.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1739,12,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,1.946486553104703,1.946486553104703,0.0,3.2703468799591064,0.13844346898439477,18,2.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1740,13,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,2.3546219278437124,2.3546219278437124,0.0,3.2703468799591064,0.2835482634885071,18,0.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1741,14,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,3.047666141004778,3.047666141004778,0.0,3.2703468799591064,0.3637033499634211,18,1.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1742,15,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,3.1347095057086727,3.1347095057086727,0.0,3.2897801399230957,-0.2533611966182081,18,2.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1743,16,3,2,2,0,0.08000000000000002,0.0,0.08000000000000002,0.0,0.08000000000000002,0.04000000000000001,0.25333333333333335,4.281644545521642,3.961644545521642,-0.3200000000000003,3.2897801399230957,1.0309030598342812,18,0.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1744,17,3,3,3,0,0.12000000000000002,0.0,0.12000000000000002,0.0,0.20000000000000004,0.08000000000000002,0.2933333333333334,5.220385403394216,4.768385403394215,-0.45200000000000085,3.300637722015381,1.0288257865210397,18,1.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1745,18,3,3,3,0,0.08000000000000002,0.0,0.08000000000000002,0.0,0.28,0.10000000000000002,0.28,4.928998046379446,4.636998046379445,-0.2920000000000007,3.3059003353118896,1.4780605655372465,18,2.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1746,19,3,3,3,0,0.1,0.0,0.1,0.0,0.38000000000000006,0.14,0.2733333333333334,5.309925093984755,4.923925093984756,-0.38599999999999923,3.3059003353118896,1.6975447829878396,18,0.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1747,20,3,0,0,0,0.0,0.0,0.0,0.0,0.38000000000000006,0.14,0.2733333333333334,4.994805038366302,4.994805038366302,0.0,3.316715955734253,1.323244451908506,18,1.0,round_robin,chesca_planner_tool
