controller,step,hour,active_peers,changed_peers,relief_selected_peers,recovery_selected_peers,debt_created_soc,debt_repaid_soc,extra_discharge_soc,extra_charge_soc,total_debt_soc,max_debt_soc,mean_budget_use_soc,official_predicted_grid,negotiated_predicted_grid,predicted_grid_delta,district_target,final_shadow_signal,logical_message_count,coordinator_id,coordinator_policy,planner_tool
chesca_round_robin_commitment_full_mesh,1432,17,6,4,4,0,0.14,0.0,0.14,0.0,0.3,0.06000000000000001,0.19333333333333333,11.367774223540165,10.849774223540164,-0.5180000000000007,9.076952934265137,1.032830009461464,90,4.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1433,18,6,2,2,0,0.08000000000000002,0.0,0.08000000000000002,0.0,0.38000000000000006,0.08000000000000002,0.20333333333333334,13.84899732996032,13.556997329960318,-0.2920000000000016,9.15252685546875,1.5309221331240501,90,5.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1434,19,6,3,3,0,0.06,0.0,0.06,0.0,0.44000000000000006,0.08000000000000002,0.19666666666666668,16.517940178628546,16.291940178628547,-0.2259999999999991,9.15252685546875,1.8683026722619949,90,0.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1435,20,6,0,0,0,0.0,0.0,0.0,0.0,0.44000000000000006,0.08000000000000002,0.19666666666666668,13.822746011137832,13.822746011137832,0.0,9.15252685546875,0.9673691965393127,90,1.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1436,21,6,0,0,0,0.0,0.0,0.0,0.0,0.44000000000000006,0.08000000000000002,0.19666666666666668,13.779696248349218,13.779696248349216,-1.7763568394002505e-15,9.15252685546875,0.9803689840059752,90,2.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1437,22,6,0,0,0,0.0,0.0,0.0,0.0,0.44000000000000006,0.08000000000000002,0.1566666666666667,10.271807082960239,10.271807082960239,0.0,9.15252685546875,0.08571837625786954,90,3.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1438,23,6,0,0,0,0.0,0.0,0.0,0.0,0.44000000000000006,0.08000000000000002,0.15333333333333335,10.488570112084782,10.488570112084782,0.0,9.15252685546875,0.2908461500671827,90,4.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1439,24,6,0,0,0,0.0,0.0,0.0,0.0,0.44000000000000006,0.08000000000000002,0.15333333333333335,10.483965587990951,10.483965587990951,0.0,9.15252685546875,0.3024491784865606,90,5.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1440,1,6,6,0,6,0.0,0.24000000000000005,0.0,0.24000000000000005,0.20000000000000004,0.04000000000000001,0.19333333333333336,9.728898878991561,10.604898878991559,0.8759999999999977,9.15252685546875,-0.0043225702569393565,90,0.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1441,2,6,6,0,6,0.0,0.20000000000000004,0.0,0.22000000000000003,0.0,0.0,0.21666666666666667,8.38382794217422,9.193827942174218,0.8099999999999987,9.203737258911133,-0.21630083705902098,90,1.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1442,3,6,2,0,2,0.0,0.0,0.0,0.06000000000000001,0.0,0.0,0.22666666666666668,7.282653433096201,7.494653433096202,0.21200000000000063,9.203737258911133,-0.242122863249599,90,2.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1443,4,6,1,0,1,0.0,0.0,0.0,0.02,0.0,0.0,0.23,7.7063928168608715,7.772392816860871,0.06599999999999984,9.203737258911133,-0.2023528349404732,90,3.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1444,5,6,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,5.811950820166439,5.811950820166439,0.0,9.203737258911133,-0.23130240152194895,90,4.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1445,6,6,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.21666666666666667,6.036750404435504,6.036750404435504,0.0,9.203737258911133,-0.05137341380973267,90,5.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1446,7,6,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,5.707695117255683,5.707695117255683,0.0,9.203737258911133,-0.05637161735052222,90,0.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1447,8,6,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,5.165002120995968,5.165002120995968,0.0,9.203737258911133,-0.010989034080743688,90,1.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1448,9,6,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.19666666666666668,4.620965161158618,4.620965161158619,8.881784197001252e-16,9.203737258911133,-0.06530596593723391,90,2.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1449,10,6,2,0,2,0.0,0.0,0.0,0.060000000000000005,0.0,0.0,0.20000000000000004,3.284944152541195,3.490914963691486,0.2059708111502907,9.203737258911133,-0.09222927260824068,90,3.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1450,11,6,3,0,3,0.0,0.0,0.0,0.06,0.0,0.0,0.18333333333333335,1.8236807062504947,1.949278327029947,0.12559762077945225,9.203737258911133,-0.24699927594206939,90,4.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1451,12,6,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.16333333333333336,1.478130711883376,1.478130711883376,0.0,9.203737258911133,-0.04104362483303105,90,5.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1452,13,6,6,6,0,0.22000000000000003,0.0,0.22000000000000003,0.0,0.22000000000000003,0.04000000000000001,0.19999999999999998,5.436874650770045,4.626874650770046,-0.8099999999999996,9.203737258911133,0.22298900910615205,90,0.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1453,14,6,0,0,0,0.0,0.0,0.0,0.0,0.22000000000000003,0.04000000000000001,0.19333333333333336,4.740125068869828,4.740125068869828,0.0,9.203737258911133,0.10326356345520389,90,1.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1454,15,6,4,0,4,0.0,0.12000000000000001,0.0,0.12000000000000001,0.10000000000000002,0.04,0.21333333333333335,6.584211423063907,6.89586726847318,0.3116558454092724,9.203737258911133,0.029236474581909262,90,2.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1455,16,6,0,0,0,0.0,0.0,0.0,0.0,0.10000000000000002,0.04,0.21333333333333335,7.331474243263129,7.331474243263129,0.0,9.203737258911133,0.06253053160380206,90,3.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1456,17,6,2,2,0,0.04000000000000001,0.0,0.04000000000000001,0.0,0.14,0.04,0.19666666666666668,9.2029048078405,9.0709048078405,-0.13199999999999967,9.203737258911133,0.11007845567577171,90,4.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1485,22,6,6,6,0,0.23999999999999988,0.0,0.23999999999999988,0.0,0.3799999999999999,0.07999999999999999,0.2233333333333333,30.792441545787057,29.916441545787055,-0.8760000000000012,7.890701770782471,6.254586678489885,90,3.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1486,23,6,6,0,6,0.0,0.24000000000000002,0.0,0.24000000000000005,0.1399999999999999,0.03999999999999998,0.25333333333333335,11.077038862369061,11.953038862369063,0.8760000000000012,7.890701770782471,-0.2922463326960105,90,4.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1487,24,6,5,0,5,0.0,0.1399999999999999,0.0,0.14,0.0,0.0,0.27666666666666667,7.506479592200078,8.010479592200078,0.5039999999999996,7.890701770782471,-0.3283871163721955,90,5.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1488,1,6,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.27666666666666667,9.039720039735908,9.039720039735908,0.0,7.838081359863281,0.3617898156844222,90,0.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1489,2,6,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.27666666666666667,9.326536117842661,9.326536117842661,0.0,7.838081359863281,0.35305463659586145,90,1.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1490,3,6,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.27666666666666667,8.85014670249155,8.850146702491548,-1.7763568394002505e-15,7.954331398010254,0.1850601038433293,90,2.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1491,4,6,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.27666666666666667,7.642947037367494,7.6429470373674935,-8.881784197001252e-16,8.184154510498047,-0.04424216559931597,90,3.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1492,5,6,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.23666666666666666,5.657549264777661,5.657549264777661,0.0,8.184154510498047,-0.07620328472447199,90,4.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1493,6,6,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999998,5.979708759288115,5.979708759288115,0.0,8.184154510498047,0.08523571705034852,90,5.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1494,7,6,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.18999999999999997,5.8736528352706925,5.873652835270692,-8.881784197001252e-16,8.184154510498047,0.07481162324678596,90,0.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1495,8,6,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.18666666666666665,4.654974854553847,4.654974854553847,0.0,8.184154510498047,-0.0739959130294949,90,1.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1496,9,6,5,5,0,0.16,0.0,0.16,0.0,0.16,0.04000000000000001,0.2133333333333333,5.779102098985474,5.181102098985474,-0.5979999999999999,8.184154510498047,0.12050811307859483,90,2.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1497,10,6,5,0,5,0.0,0.14,0.0,0.14,0.020000000000000004,0.019999999999999997,0.23666666666666666,5.04963788921537,5.5367155140436335,0.4870776248282631,8.184154510498047,-0.029128555962589703,90,3.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1498,11,6,0,0,0,0.0,0.0,0.0,0.0,0.020000000000000004,0.019999999999999997,0.23666666666666666,6.254945794651405,6.254945794651405,0.0,8.184154510498047,-0.002778807717999779,90,4.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1499,12,6,0,0,0,0.0,0.0,0.0,0.0,0.020000000000000004,0.019999999999999997,0.23666666666666666,4.597481487706271,4.597481487706271,0.0,8.184154510498047,0.02185026357322184,90,5.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1500,13,6,1,0,1,0.0,0.019999999999999997,0.0,0.02,6.938893903907228e-18,6.938893903907228e-18,0.24,5.5024628536547056,5.547989082039244,0.04552622838453857,8.184154510498047,-0.04240068616122928,90,0.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1501,14,6,0,0,0,0.0,0.0,0.0,0.0,6.938893903907228e-18,6.938893903907228e-18,0.22999999999999998,4.231237427926482,4.231237427926482,0.0,8.184154510498047,-0.09657640043641733,90,1.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1502,15,6,1,1,0,0.02,0.0,0.02,0.0,0.020000000000000007,0.02,0.2233333333333333,4.993672623709516,4.927672623709516,-0.06599999999999984,8.184154510498047,0.09615702481752335,90,2.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1503,16,6,2,2,0,0.04,0.0,0.04,0.0,0.06000000000000001,0.02,0.22999999999999998,4.606767696686371,4.4607676966863705,-0.1460000000000008,8.184154510498047,0.2327060120255942,90,3.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1504,17,6,0,0,0,0.0,0.0,0.0,0.0,0.06000000000000001,0.02,0.19333333333333333,5.818390055978152,5.818390055978151,-8.881784197001252e-16,8.184154510498047,0.285057494032682,90,4.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1505,18,6,3,3,0,0.06,0.0,0.06,0.0,0.12000000000000001,0.020000000000000007,0.20333333333333334,7.541819550006156,7.377193581073049,-0.16462596893310621,8.184154510498047,0.3411440135511777,90,5.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1506,19,6,6,0,6,0.0,0.12000000000000001,0.0,0.12000000000000001,3.469446951953614e-18,3.469446951953614e-18,0.20333333333333334,7.703279031429857,8.113041975640638,0.4097629442107804,8.184154510498047,0.005523437977658134,90,0.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1507,20,6,0,0,0,0.0,0.0,0.0,0.0,3.469446951953614e-18,3.469446951953614e-18,0.20333333333333334,8.111324730090946,8.111324730090946,0.0,8.184154510498047,-0.013485744238837104,90,1.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1508,21,6,4,4,0,0.10000000000000002,0.0,0.10000000000000002,0.0,0.10000000000000002,0.04000000000000001,0.2133333333333333,8.44503455627686,8.087034556276862,-0.35799999999999876,8.184154510498047,0.13147583023569742,90,2.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1509,22,6,5,0,5,0.0,0.10000000000000002,0.0,0.12000000000000002,6.938893903907228e-18,6.938893903907228e-18,0.19333333333333333,7.913228482019234,8.351228482019234,0.4380000000000006,8.357943534851074,-0.47670642122021295,90,3.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1510,23,6,6,0,6,0.0,6.938893903907228e-18,0.0,0.16000000000000003,0.0,0.0,0.18000000000000002,7.465980873707874,8.035980873707874,0.5700000000000003,8.494750022888184,-0.09902911984395132,90,4.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1511,24,6,6,0,6,0.0,0.0,0.0,0.24000000000000005,0.0,0.0,0.19666666666666668,6.941584927915004,7.817584927915004,0.8759999999999994,8.494750022888184,-0.16191219308541063,90,5.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1512,1,6,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.19666666666666668,7.65959700771473,7.659597007714729,-8.881784197001252e-16,8.357943534851074,0.037245658032657517,90,0.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1513,2,6,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.19666666666666668,6.504744950691217,6.504744950691218,8.881784197001252e-16,8.184154510498047,-0.02652052792619017,90,1.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1514,3,6,5,5,0,0.14,0.0,0.14,0.0,0.14,0.04,0.22,6.847475198124132,6.343475198124131,-0.5040000000000013,7.965692520141602,0.10770048474160206,90,2.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1515,4,6,0,0,0,0.0,0.0,0.0,0.0,0.14,0.04,0.22,6.095554278291486,6.095554278291486,0.0,7.9155964851379395,0.14510333181232965,90,3.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1516,5,6,5,0,5,0.0,0.10000000000000002,0.0,0.10000000000000002,0.039999999999999994,0.02,0.2366666666666667,5.054977269642216,5.386277717138352,0.33130044749613585,7.838081359863281,-0.01408916543540506,90,4.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1517,6,6,0,0,0,0.0,0.0,0.0,0.0,0.039999999999999994,0.02,0.2366666666666667,5.600695699097722,5.600695699097722,0.0,7.838081359863281,0.09368268904363883,90,5.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1518,7,6,2,0,2,0.0,0.039999999999999994,0.0,0.04000000000000001,0.0,0.0,0.24333333333333337,4.5944654082729635,4.733214074949571,0.1387486666766078,7.9155964851379395,-0.46113135531582583,90,0.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1519,8,6,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.24333333333333337,3.8715375420862506,3.8715375420862506,0.0,7.9155964851379395,0.10104629029865811,90,1.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1520,9,6,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.21666666666666667,5.000854731325476,5.000854731325476,0.0,7.9155964851379395,0.1701232290354993,90,2.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1521,10,6,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.19333333333333336,2.961561570636455,2.9615615706364546,-4.440892098500626e-16,7.9155964851379395,-0.0025261253360648467,90,3.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1522,11,6,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.19333333333333336,3.3321508503289525,3.332150850328952,-4.440892098500626e-16,7.9155964851379395,0.032364951014548116,90,4.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1523,12,6,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.19333333333333336,1.1456824328076378,1.1456824328076376,-2.220446049250313e-16,7.9155964851379395,-0.011133195559571962,90,5.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1524,13,6,4,4,0,0.13999999999999999,0.0,0.13999999999999999,0.0,0.13999999999999999,0.04,0.21333333333333335,4.033580310315543,3.515580310315542,-0.5180000000000007,7.9155964851379395,0.10154051530359554,90,0.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1525,14,6,0,0,0,0.0,0.0,0.0,0.0,0.13999999999999999,0.04,0.21333333333333335,4.6194691823045675,4.619469182304568,8.881784197001252e-16,7.9155964851379395,0.0950663117393217,90,1.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1526,15,6,2,0,2,0.0,0.06,0.0,0.06,0.08,0.04,0.22,4.7421909314265625,4.949140356170215,0.20694942474365252,7.9155964851379395,0.038549158875415816,90,2.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1527,16,6,2,2,0,0.04000000000000001,0.0,0.04000000000000001,0.0,0.12000000000000002,0.04,0.22,6.739478687417535,6.579478687417536,-0.15999999999999925,7.838081359863281,0.5286371662949644,90,3.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1528,17,6,1,1,0,0.02,0.0,0.02,0.0,0.14,0.04,0.22333333333333336,7.853204818891733,7.787204818891733,-0.06599999999999984,7.67764949798584,0.4761403946506435,90,4.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1529,18,6,0,0,0,0.0,0.0,0.0,0.0,0.14,0.04,0.21333333333333335,9.099397480021489,9.099397480021489,0.0,7.597058296203613,0.7287645176461842,90,5.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1530,19,6,0,0,0,0.0,0.0,0.0,0.0,0.14,0.04,0.19333333333333336,9.350558986961326,9.350558986961328,1.7763568394002505e-15,7.597058296203613,0.4518359014738476,90,0.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1531,20,6,6,0,6,0.0,0.14,0.0,0.14,3.469446951953614e-18,3.469446951953614e-18,0.21666666666666667,8.748495111227035,9.252495111227034,0.5039999999999996,7.597058296203613,-0.003653752716350607,90,1.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1532,21,6,4,0,4,0.0,3.469446951953614e-18,0.0,0.08000000000000002,0.0,0.0,0.21333333333333335,8.004451138561935,8.310451138561936,0.30600000000000094,7.597058296203613,-0.43919590141308806,90,2.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1533,22,6,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.19333333333333333,7.423414408696682,7.423414408696681,-8.881784197001252e-16,7.597058296203613,0.02070390619160034,90,3.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1534,23,6,3,3,0,0.06000000000000001,0.0,0.06000000000000001,0.0,0.06000000000000001,0.020000000000000004,0.17666666666666667,7.001017518008018,6.761017518008018,-0.2400000000000002,7.574863433837891,0.08473035963687596,90,4.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1535,24,6,3,3,0,0.1,0.0,0.1,0.0,0.16000000000000003,0.04,0.15333333333333335,7.992089148638461,7.6620891486384615,-0.3299999999999992,7.527256488800049,0.15276437226494247,90,5.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1536,1,6,0,0,0,0.0,0.0,0.0,0.0,0.16000000000000003,0.04,0.15333333333333335,8.436782468226365,8.436782468226365,0.0,7.527256488800049,0.20634661592777387,90,0.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1537,2,6,0,0,0,0.0,0.0,0.0,0.0,0.16000000000000003,0.04,0.15333333333333335,8.408223936672158,8.408223936672158,0.0,7.527256488800049,0.24493481717537188,90,1.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1538,3,6,6,0,6,0.0,0.16000000000000003,0.0,0.16000000000000003,0.0,0.0,0.1566666666666667,5.9488399966788,6.518839996678801,0.5700000000000003,7.527256488800049,-0.06796340682670018,90,2.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1539,4,6,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.1566666666666667,5.545151508896758,5.545151508896758,0.0,7.527256488800049,0.009614411007888693,90,3.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1540,5,6,3,3,0,0.12,0.0,0.12,0.0,0.12,0.04,0.16000000000000003,5.46165399252186,4.981653992521862,-0.47999999999999865,7.527256488800049,0.08431310656628159,90,4.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1541,6,6,3,3,0,0.12000000000000002,0.0,0.12000000000000002,0.0,0.24000000000000002,0.04000000000000001,0.18000000000000002,6.0257753714648725,5.629775371464873,-0.3959999999999999,7.527256488800049,0.12343257326378548,90,5.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1542,7,6,0,0,0,0.0,0.0,0.0,0.0,0.24000000000000002,0.04000000000000001,0.17333333333333334,5.6429922696726225,5.6429922696726225,0.0,7.527256488800049,0.22446039188461092,90,0.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1543,8,6,6,0,6,0.0,0.24000000000000002,0.0,0.24000000000000005,0.0,0.0,0.21333333333333335,4.216222268099003,4.678506430214885,0.46228416211588197,7.536482810974121,-0.07272082684394965,90,1.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1544,9,6,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.21333333333333335,3.113674050611284,3.113674050611284,0.0,7.536482810974121,0.0019752737589223274,90,2.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1545,10,6,1,0,1,0.0,0.0,0.0,0.02,0.0,0.0,0.21666666666666667,3.2812095549988225,3.3472095549988232,0.06600000000000072,7.536482810974121,-0.09338775610211683,90,3.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1546,11,6,2,2,0,0.06,0.0,0.06,0.0,0.06,0.04,0.22666666666666666,4.1195164510550235,3.8935164510550235,-0.22599999999999998,7.536482810974121,0.09352506863760787,90,4.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1547,12,6,4,0,4,0.0,0.06,0.0,0.09999999999999999,0.0,0.0,0.24333333333333332,6.423308838751044,6.775636865538662,0.35232802678761743,7.536482810974121,-0.46497182160820216,90,5.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1548,13,6,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.21999999999999997,6.0872287254246675,6.087228725424667,-8.881784197001252e-16,7.536482810974121,0.025324689778964127,90,0.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1549,14,6,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.21999999999999997,5.700627766360561,5.700627766360561,0.0,7.536482810974121,-0.0792486076212135,90,1.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1550,15,6,3,3,0,0.06000000000000001,0.0,0.06000000000000001,0.0,0.06000000000000001,0.020000000000000004,0.22,6.938881407056586,6.726881407056586,-0.21199999999999974,7.482970237731934,0.13842837809480743,90,2.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1551,16,6,1,1,0,0.04000000000000001,0.0,0.04000000000000001,0.0,0.10000000000000002,0.04000000000000001,0.22,8.047173570125576,7.887173570125576,-0.16000000000000014,7.536482810974121,0.09450187109330185,90,3.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1552,17,6,6,6,0,0.12000000000000002,0.0,0.12000000000000002,0.0,0.22000000000000003,0.06000000000000001,0.2366666666666667,11.083585023225877,10.645585023225877,-0.4380000000000006,7.574863433837891,1.220631670275342,90,4.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1553,18,6,2,2,0,0.039999999999999994,0.0,0.039999999999999994,0.0,0.26,0.06000000000000001,0.24333333333333332,12.355336068091452,12.209336068091451,-0.1460000000000008,7.574863433837891,1.517798432018539,90,5.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1554,19,6,1,1,0,0.02,0.0,0.02,0.0,0.28,0.06000000000000001,0.24666666666666667,14.256504463476896,14.176504463476896,-0.08000000000000007,7.574863433837891,1.6037529591775876,90,0.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1555,20,6,0,0,0,0.0,0.0,0.0,0.0,0.28,0.06000000000000001,0.2233333333333333,10.288255381488838,10.288255381488838,0.0,7.574863433837891,0.3876319216788605,90,1.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1556,21,6,0,0,0,0.0,0.0,0.0,0.0,0.28,0.06000000000000001,0.21,9.131868347637763,9.131868347637763,0.0,7.574863433837891,0.32307701368589337,90,2.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1557,22,6,0,0,0,0.0,0.0,0.0,0.0,0.28,0.06000000000000001,0.21,9.4602253905177,9.4602253905177,0.0,7.574863433837891,0.5172339890371803,90,3.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1558,23,6,6,0,6,0.0,0.24000000000000005,0.0,0.24000000000000005,0.04000000000000002,0.02000000000000001,0.24,9.543341186963048,10.419341186963047,0.8759999999999994,7.574863433837891,-0.20825541456778895,90,4.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1559,24,6,2,0,2,0.0,0.04000000000000001,0.0,0.04000000000000001,1.3877787807814457e-17,6.938893903907228e-18,0.22999999999999998,8.153878175351734,8.313878175351734,0.16000000000000014,7.574863433837891,-0.020808466960797068,90,5.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1560,1,6,1,1,0,0.020000000000000004,0.0,0.020000000000000004,0.0,0.020000000000000018,0.020000000000000004,0.2333333333333333,9.349688670162738,9.283688670162737,-0.06600000000000072,7.574863433837891,0.3328894255049851,90,0.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,1561,2,6,0,0,0,0.0,0.0,0.0,0.0,0.020000000000000018,0.020000000000000004,0.2333333333333333,8.64329670647828,8.64329670647828,0.0,7.574863433837891,0.08812841025695665,90,1.0,round_robin,chesca_planner_tool
