controller,step,hour,active_peers,changed_peers,official_predicted_grid,negotiated_predicted_grid,predicted_grid_delta,district_target,final_shadow_signal,logical_message_count
chesca_mesh,1670,15,3,3,3.5588016037052634,3.1068016037052626,-0.45200000000000085,3.069410562515259,0.252677658797658,18
chesca_mesh,1671,16,3,3,3.5453331457575876,3.0933331457575877,-0.45199999999999996,3.069410562515259,0.39438885386359646,18
chesca_mesh,1672,17,3,3,4.922009248535462,4.470009248535462,-0.45199999999999996,3.069410562515259,1.6417798356448907,18
chesca_mesh,1673,18,3,3,4.653123280376114,4.201123280376114,-0.45199999999999996,3.092989444732666,1.0595496031193734,18
chesca_mesh,1674,19,3,3,6.223378807476645,5.771378807476645,-0.45199999999999996,3.1033945083618164,2.174624517252104,18
chesca_mesh,1675,20,3,3,4.976326297521592,4.524326297521591,-0.45200000000000085,3.111687660217285,0.6727544241527488,18
chesca_mesh,1676,21,3,3,4.415013711452484,3.9630137114524837,-0.45199999999999996,3.1369967460632324,0.4291613411212655,18
chesca_mesh,1677,22,3,3,3.0422395906183457,3.4942395906183457,0.45199999999999996,3.1369967460632324,-0.2187503930582727,18
chesca_mesh,1678,23,3,3,2.8470739694424045,3.2990739694424045,0.45199999999999996,3.1371586322784424,-0.23181644816375158,18
chesca_mesh,1679,24,3,3,3.3369476692924334,3.7889476692924333,0.45199999999999996,3.1808345317840576,-0.3766492658556669,18
chesca_mesh,1680,1,3,3,3.635837927809017,3.1838379278090176,-0.4519999999999995,3.2405669689178467,0.5136533489313989,18
chesca_mesh,1681,2,3,3,3.6635398840935833,3.211539884093583,-0.4520000000000004,3.2405669689178467,0.7322735995210047,18
chesca_mesh,1682,3,3,3,3.492197833014651,3.040197833014651,-0.45199999999999996,3.2426137924194336,0.5297331599940265,18
chesca_mesh,1683,4,3,3,3.3828505303897733,2.930850530389774,-0.4519999999999995,3.2426137924194336,0.4953796304001686,18
chesca_mesh,1684,5,3,3,2.324515340628485,2.776515340628485,0.45199999999999996,3.2426137924194336,-0.18124665524226127,18
chesca_mesh,1685,6,3,3,2.6693112268360197,3.1213112268360197,0.45199999999999996,3.2426137924194336,-0.14016455838814182,18
chesca_mesh,1686,7,3,3,2.3259228436373274,2.581381342260165,0.25545849862283765,3.2426137924194336,-0.09820529068745118,18
chesca_mesh,1687,8,3,3,1.975868678095627,2.102348034860156,0.12647935676452926,3.2426137924194336,-0.13762152136538372,18
chesca_mesh,1688,9,3,2,1.7021306005194072,1.7833086592303724,0.08117805871096517,3.2426137924194336,-0.07362942080785681,18
chesca_mesh,1689,10,3,3,1.0824316230937796,1.2008532737835407,0.11842165068976107,3.2426137924194336,-0.1152645084489112,18
chesca_mesh,1690,11,3,0,1.0004246764961986,1.0004246764961986,0.0,3.2426137924194336,-0.056924828704526906,18
chesca_mesh,1691,12,3,0,1.0805351978240365,1.0805351978240365,0.0,3.2426137924194336,0.05642390992638197,18
chesca_mesh,1692,13,3,0,2.643566596027151,2.643566596027151,0.0,3.2426137924194336,-0.0632460421926957,18
chesca_mesh,1693,14,3,3,2.440191755828164,2.7979538491658977,0.3577620933377337,3.2426137924194336,-0.11588447027777767,18
chesca_mesh,1694,15,3,3,3.5546968132003984,3.1026968132003985,-0.45199999999999996,3.2904903888702393,0.4504483892073321,18
chesca_mesh,1695,16,3,3,4.114922717372146,3.6629227173721453,-0.4520000000000004,3.2904903888702393,0.9154263204810755,18
chesca_mesh,1696,17,3,3,5.498433094484484,5.046433094484484,-0.45199999999999996,3.2904903888702393,2.0392907452223445,18
chesca_mesh,1697,18,3,3,5.326823057219031,4.874823057219031,-0.45199999999999996,3.2904903888702393,1.3683101245002556,18
chesca_mesh,1698,19,3,3,6.1279764599338264,5.675976459933826,-0.45200000000000085,3.309316873550415,1.658859853386447,18
chesca_mesh,1699,20,3,3,5.15438634634018,4.702386346340179,-0.45200000000000085,3.309316873550415,0.5777663407006934,18
chesca_mesh,1700,21,3,3,4.614872496128082,4.162872496128082,-0.45199999999999996,3.309316873550415,0.5090824712331522,18
chesca_mesh,1701,22,3,3,2.965839236193922,3.417839236193923,0.45200000000000085,3.309316873550415,-0.08677361449469931,18
chesca_mesh,1702,23,3,3,3.310874673283894,3.7628746732838945,0.4520000000000004,3.3258330821990967,-0.19355486806876238,18
chesca_mesh,1703,24,3,3,3.363752193205282,3.8157521932052814,0.4519999999999995,3.3610341548919678,-0.2713056586019439,18
chesca_mesh,1704,1,3,0,3.5679570362475097,3.5679570362475097,0.0,3.3890373706817627,-0.01908767157330911,18
chesca_mesh,1705,2,3,0,3.562528555445878,3.562528555445878,0.0,3.4034199714660645,-0.004494622849155999,18
chesca_mesh,1706,3,3,3,2.8337332160503568,3.285733216050357,0.4520000000000004,3.413104772567749,-0.17164358945453645,18
chesca_mesh,1707,4,3,3,2.7224550985809275,3.0938967708193648,0.37144167223843727,3.413104772567749,-0.159407034819316,18
chesca_mesh,1708,5,3,3,2.0373020804051682,2.371930905332758,0.3346288249275897,3.413104772567749,-0.25888489314439234,18
chesca_mesh,1709,6,3,0,2.5193679987382325,2.519367998738233,4.440892098500626e-16,3.413104772567749,-0.03414924868221792,18
chesca_mesh,1710,7,3,3,2.5568498199929173,2.104849819992917,-0.4520000000000004,3.413104772567749,0.10472464803276374,18
chesca_mesh,1711,8,3,0,2.4937499644673142,2.4937499644673142,0.0,3.413104772567749,0.05530858644569507,18
chesca_mesh,1712,9,3,3,1.6586529975144102,1.9232307386400413,0.26457774112563115,3.413104772567749,-0.08896544761236809,18
chesca_mesh,1713,10,3,3,1.8061487942015995,1.9331342923004442,0.12698549809884474,3.413104772567749,-0.21818906955814574,18
chesca_mesh,1714,11,3,3,2.737897291978522,2.852331864575116,0.11443457259659384,3.418390989303589,-1.076054865575,18
chesca_mesh,1715,12,3,0,2.5295091866372443,2.5295091866372443,0.0,3.413104772567749,0.005012352597809822,18
chesca_mesh,1716,13,3,3,3.0724287752851525,2.620428775285152,-0.4520000000000004,3.413104772567749,0.14037606682815365,18
chesca_mesh,1717,14,3,3,3.473268421386085,3.021268421386085,-0.45199999999999996,3.413104772567749,0.42439506955784234,18
chesca_mesh,1718,15,3,3,3.3850001655754407,2.933000165575441,-0.4519999999999995,3.413104772567749,0.13984670479340655,18
chesca_mesh,1719,16,3,3,3.791480678674422,3.339480678674422,-0.45199999999999996,3.3964765071868896,0.5434334796177112,18
chesca_mesh,1720,17,3,3,5.633575272019912,5.181575272019911,-0.45200000000000085,3.3964765071868896,0.6015052232797196,18
chesca_mesh,1721,18,3,3,5.151896486194019,4.699896486194019,-0.45199999999999996,3.3964765071868896,1.196369197664916,18
chesca_mesh,1722,19,3,3,6.085886716901165,5.6338867169011655,-0.45199999999999907,3.3964765071868896,1.8921221724802528,18
chesca_mesh,1723,20,3,3,5.183538742696369,4.731538742696369,-0.45199999999999996,3.3964765071868896,0.8424201041005317,18
chesca_mesh,1724,21,3,3,5.035870088459117,4.5838700884591175,-0.45199999999999996,3.3964765071868896,0.8777077081010736,18
chesca_mesh,1725,22,3,3,4.6924882513235335,4.2404882513235345,-0.45199999999999907,3.3964765071868896,0.576498083704028,18
chesca_mesh,1726,23,3,3,4.578377646814127,4.126377646814126,-0.45200000000000085,3.3964765071868896,0.6322651600559056,18
chesca_mesh,1727,24,3,3,4.65687443906933,4.2048744390693304,-0.45199999999999996,3.413104772567749,0.4303867896297319,18
chesca_mesh,1728,1,3,3,5.038726162662762,4.586726162662762,-0.45199999999999996,3.413104772567749,0.8221754001565107,18
chesca_mesh,1729,2,3,3,4.149468521073636,3.6974685210736364,-0.45199999999999996,3.413104772567749,0.7025193732633453,18
chesca_mesh,1730,3,3,3,3.256922252654211,3.7089222526542116,0.4520000000000004,3.413104772567749,-0.3127004085920657,18
chesca_mesh,1731,4,3,3,2.9180226982945334,3.370022698294533,0.4519999999999995,3.413104772567749,-0.2201379835612461,18
chesca_mesh,1732,5,3,3,2.480459753586581,2.8505355149481364,0.3700757613615555,3.3964765071868896,-0.2186019242809544,18
chesca_mesh,1733,6,3,3,2.492921786860154,2.8274691701685652,0.3345473833084114,3.3964765071868896,-0.11589754868893389,18
chesca_mesh,1734,7,3,0,2.5517060975695722,2.5517060975695722,0.0,3.3964765071868896,-0.011751386011846561,18
chesca_mesh,1735,8,3,0,2.4781601268968982,2.4781601268968982,0.0,3.3964765071868896,-0.009683257692146386,18
chesca_mesh,1736,9,3,3,2.04800878047366,2.1768484738470475,0.1288396933733873,3.413104772567749,-0.8832848625331223,18
chesca_mesh,1737,10,3,0,1.9059079067542515,1.9059079067542515,0.0,3.413104772567749,0.01700740050944421,18
chesca_mesh,1738,11,3,0,1.7097997226410186,1.7097997226410186,0.0,3.413104772567749,0.004921121977770105,18
chesca_mesh,1739,12,3,3,1.9464406336863675,1.4944406336863683,-0.4519999999999993,3.413104772567749,0.1397578010066995,18
chesca_mesh,1740,13,3,3,2.6416201346181056,2.189620134618106,-0.4519999999999995,3.413104772567749,0.34914216478105764,18
chesca_mesh,1741,14,3,3,3.3530334531182224,2.9010334531182225,-0.45199999999999996,3.413104772567749,0.3714166486564207,18
chesca_mesh,1742,15,3,0,3.602585210714846,3.602585210714846,0.0,3.413104772567749,0.0030980009749288218,18
chesca_mesh,1743,16,3,3,4.203633208210677,3.751633208210677,-0.45199999999999996,3.418390989303589,0.6582214695011912,18
chesca_mesh,1744,17,3,3,5.550555873245316,5.098555873245315,-0.45200000000000085,3.424097776412964,1.1449430864006616,18
chesca_mesh,1745,18,3,3,5.077513579557706,4.6255135795577065,-0.45199999999999996,3.4442622661590576,1.1223957573773218,18
chesca_mesh,1746,19,3,3,5.458596886568865,5.006596886568865,-0.45200000000000085,3.46750807762146,1.3533502337067966,18
chesca_mesh,1747,20,3,3,5.047027508079495,4.595027508079495,-0.45199999999999996,3.486441135406494,0.8600194568848574,18
chesca_mesh,1748,21,3,3,4.6843196892071015,4.2323196892071016,-0.45199999999999996,3.486441135406494,0.6334062934528557,18
chesca_mesh,1749,22,3,3,3.7359869912650208,3.2839869912650204,-0.4520000000000004,3.486441135406494,0.3039655089269231,18
chesca_mesh,1750,23,3,3,4.7263872470029185,4.2743872470029185,-0.45199999999999996,3.49853777885437,0.7531218983148954,18
chesca_mesh,1751,24,3,3,4.632277348032254,4.180277348032254,-0.45199999999999996,3.5159761905670166,0.5547810118018396,18
chesca_mesh,1752,1,3,3,5.278012150832712,4.826012150832712,-0.45199999999999996,3.536223888397217,0.9902382529600954,18
chesca_mesh,1753,2,3,3,4.442302106156563,3.9903021061565638,-0.4519999999999995,3.536223888397217,0.24075590172235944,18
chesca_mesh,1754,3,3,0,3.5153658115738216,3.5153658115738216,0.0,3.551558017730713,-0.011818963096257448,18
chesca_mesh,1755,4,3,3,2.546376574289442,2.998376574289442,0.45199999999999996,3.551558017730713,-0.10944129838485107,18
chesca_mesh,1756,5,3,0,2.5222289813440364,2.5222289813440364,0.0,3.551558017730713,0.014637846308240901,18
chesca_mesh,1757,6,3,3,2.861672780299708,2.409672780299708,-0.45199999999999996,3.551558017730713,0.12072316057169372,18
chesca_mesh,1758,7,3,3,2.8783259388450437,2.4263259388450438,-0.45199999999999996,3.551558017730713,0.07011071170592414,18
chesca_mesh,1759,8,3,3,2.5923002325525664,2.1403002325525664,-0.45199999999999996,3.551558017730713,0.24203882972221058,18
chesca_mesh,1760,9,3,3,2.0102420809618073,1.5582420809618074,-0.45199999999999996,3.551558017730713,0.14528658841571912,18
chesca_mesh,1761,10,3,3,2.0309606218432705,1.5789606218432706,-0.45199999999999996,3.551558017730713,0.17024784642857566,18
chesca_mesh,1762,11,3,3,1.8103420559753178,1.358342055975318,-0.45199999999999974,3.551558017730713,0.10829117098594168,18
chesca_mesh,1763,12,3,3,2.0848192596520176,2.3663708196299442,0.2815515599779266,3.5668251514434814,-0.7352257528297346,18
chesca_mesh,1764,13,3,3,2.904122052283927,2.452122052283927,-0.45199999999999996,3.5668251514434814,0.3418262089593189,18
chesca_mesh,1765,14,3,3,3.241256191541556,2.789256191541555,-0.45200000000000085,3.5668251514434814,0.42172211478341237,18
chesca_mesh,1766,15,3,3,3.8985510392701688,3.4465510392701684,-0.4520000000000004,3.5668251514434814,0.20141442932180137,18
chesca_mesh,1767,16,3,3,3.756545494704952,3.304545494704952,-0.45199999999999996,3.5668251514434814,0.46997296697634916,18
chesca_mesh,1768,17,3,3,4.837544606957812,4.3855446069578115,-0.45200000000000085,3.551558017730713,1.3721229479322692,18
chesca_mesh,1769,18,3,3,4.662525169875271,4.210525169875271,-0.45199999999999996,3.5668251514434814,0.9477838641671062,18
chesca_mesh,1770,19,3,3,5.9467623075720715,5.494762307572071,-0.45200000000000085,3.6028451919555664,1.6516342976613114,18
chesca_mesh,1771,20,3,3,4.701582162380218,4.249582162380219,-0.45199999999999907,3.6028451919555664,0.3784878895006052,18
chesca_mesh,1772,21,3,3,4.535623412132263,4.083623412132264,-0.45199999999999907,3.6028451919555664,0.438797864845231,18
chesca_mesh,1773,22,3,3,3.7786110059758875,3.326611005975888,-0.4519999999999995,3.6028451919555664,0.2788086516197841,18
chesca_mesh,1774,23,3,3,4.347933055955924,3.8959330559559238,-0.45199999999999996,3.6028451919555664,0.45151821353229904,18
chesca_mesh,1775,24,3,3,5.020204445668757,4.568204445668757,-0.45199999999999996,3.6571624279022217,0.8650313576017716,18
chesca_mesh,1776,1,3,3,4.8924355748382204,4.4404355748382205,-0.45199999999999996,3.6571624279022217,0.4374004873252203,18
chesca_mesh,1777,2,3,3,4.445935274780834,3.993935274780834,-0.45199999999999996,3.6924097537994385,0.23928645398308185,18
chesca_mesh,1778,3,3,0,3.694531308170971,3.694531308170971,0.0,3.714674234390259,0.020668270462448318,18
chesca_mesh,1779,4,3,0,2.6127071017108534,2.612707101710854,4.440892098500626e-16,3.714674234390259,-0.05344675016859335,18
chesca_mesh,1780,5,3,3,2.492811336575683,2.0408113365756826,-0.4520000000000004,3.714674234390259,0.1314776794096334,18
chesca_mesh,1781,6,3,3,2.783220384244612,2.331220384244612,-0.45199999999999996,3.714674234390259,0.24154434022068894,18
chesca_mesh,1782,7,3,3,2.945259541837355,2.4932595418373547,-0.4520000000000004,3.6924097537994385,0.09452825127707869,18
chesca_mesh,1783,8,3,3,2.9123099531070444,3.3643099531070444,0.45199999999999996,3.714674234390259,-1.1646443006317677,18
chesca_mesh,1784,9,3,3,2.7812577933463984,2.329257793346398,-0.4520000000000004,3.714674234390259,0.08240155649718171,18
chesca_mesh,1785,10,3,3,2.6174110837941367,2.1654110837941367,-0.45199999999999996,3.714674234390259,0.21254258040508633,18
chesca_mesh,1786,11,3,3,3.0277011241184297,2.5757011241184298,-0.45199999999999996,3.714674234390259,0.338544177269113,18
chesca_mesh,1787,12,3,3,2.6389028921207176,2.1869028921207185,-0.45199999999999907,3.714674234390259,0.19804999250356772,18
chesca_mesh,1788,13,3,3,2.93990507869863,2.4879050786986294,-0.4520000000000004,3.714674234390259,0.2177738644834435,18
chesca_mesh,1789,14,3,3,3.2759821600482293,2.8239821600482298,-0.4519999999999995,3.714674234390259,0.29385157977554927,18
chesca_mesh,1790,15,3,3,3.5665344239201318,3.1145344239201314,-0.4520000000000004,3.714674234390259,0.34939799708127917,18
chesca_mesh,1791,16,3,3,4.071881072781425,3.6198810727814243,-0.4520000000000004,3.714674234390259,0.29899159131161623,18
chesca_mesh,1792,17,3,3,5.14180087146955,4.689800871469551,-0.45199999999999907,3.714674234390259,1.0480046351396766,18
chesca_mesh,1793,18,3,3,4.754185691700998,4.3021856917009975,-0.45200000000000085,3.714674234390259,0.4676636674946777,18
chesca_mesh,1794,19,3,3,5.690937696293549,5.238937696293548,-0.45200000000000085,3.7266671657562256,1.2699684366798991,18
chesca_mesh,1795,20,3,3,4.782349376678466,4.330349376678467,-0.45199999999999907,3.7266671657562256,0.34876520370051745,18
chesca_mesh,1796,21,3,3,4.751424829959869,4.299424829959869,-0.45199999999999996,3.74169659614563,0.5336874745720036,18
chesca_mesh,1797,22,3,1,3.699768130934393,3.5397681309343927,-0.16000000000000014,3.7729849815368652,0.0801565376587385,18
chesca_mesh,1798,23,3,0,2.838427309989929,2.838427309989929,0.0,3.7729849815368652,-0.013983192519016046,18
chesca_mesh,1799,24,3,3,4.578750487621226,4.1267504876212255,-0.45200000000000085,3.7729849815368652,0.6120420056303897,18
chesca_mesh,1800,1,3,3,4.021846828278856,3.5698468282788554,-0.45200000000000085,3.7729849815368652,0.28017398065290694,18
chesca_mesh,1801,2,3,3,3.0137763872146612,2.561776387214661,-0.4520000000000004,3.7729849815368652,0.09037218567999361,18
chesca_mesh,1802,3,3,3,2.799368479251862,2.347368479251862,-0.45199999999999996,3.7729849815368652,0.10853253750073877,18
chesca_mesh,1803,4,3,3,2.801738797524947,2.3497387975249464,-0.4520000000000004,3.7729849815368652,0.17436231463124255,18
chesca_mesh,1804,5,3,3,2.4545278801772126,2.0025278801772126,-0.45199999999999996,3.7729849815368652,0.10538873291556815,18
chesca_mesh,1805,6,3,3,3.2629584126476674,2.810958412647667,-0.4520000000000004,3.7729849815368652,0.29539448498108023,18
chesca_mesh,1806,7,3,3,2.831675088078934,3.283675088078935,0.45200000000000085,3.7729849815368652,-0.2527356924488816,18
chesca_mesh,1807,8,3,0,2.62348554151165,2.62348554151165,0.0,3.7729849815368652,0.05842979619153535,18
chesca_mesh,1808,9,3,3,2.472346687082803,2.020346687082803,-0.45199999999999996,3.7729849815368652,0.14050429789962,18
chesca_mesh,1809,10,3,3,2.311770391260737,1.8597703912607373,-0.4519999999999995,3.7729849815368652,0.09990461543332536,18
chesca_mesh,1810,11,3,3,2.9603443103346443,2.508344310334644,-0.4520000000000004,3.7729849815368652,0.22247355051691906,18
chesca_mesh,1811,12,3,3,2.4214359001705343,1.969435900170534,-0.4520000000000004,3.7729849815368652,0.1447448247970795,18
chesca_mesh,1812,13,3,3,4.13717331643611,3.68517331643611,-0.45199999999999996,3.7729849815368652,0.2968815010676262,18
chesca_mesh,1813,14,3,3,3.974267150357954,3.522267150357954,-0.45199999999999996,3.7729849815368652,0.2358447939099102,18
chesca_mesh,1814,15,3,3,4.476529945964661,4.024529945964661,-0.45199999999999996,3.7729849815368652,0.37746646454669736,18
chesca_mesh,1815,16,3,0,3.2225320612612034,3.2225320612612034,0.0,3.7729849815368652,-0.0501010718317276,18
chesca_mesh,1816,17,3,3,4.37578926661425,3.9237892666142495,-0.4520000000000004,3.7729849815368652,0.24168367016168024,18
chesca_mesh,1817,18,3,0,3.36880515663573,3.36880515663573,0.0,3.745690107345581,-0.002251714047393466,18
chesca_mesh,1818,19,3,3,6.459204186381494,6.007204186381494,-0.45199999999999996,3.745690107345581,2.043078752391649,18
chesca_mesh,1819,20,3,3,4.777834264480765,4.325834264480766,-0.45199999999999907,3.7322306632995605,0.8690453483235145,18
chesca_mesh,1820,21,3,0,3.7767508743665417,3.7767508743665417,0.0,3.7322306632995605,0.02623197102076627,18
chesca_mesh,1821,22,3,3,2.9858727725600893,3.4378727725600897,0.4520000000000004,3.7322306632995605,-0.06623755537217461,18
chesca_mesh,1822,23,3,0,3.2364766031745815,3.2364766031745815,0.0,3.7322306632995605,-0.026073524479228297,18
chesca_mesh,1823,24,3,3,3.1260679035869243,2.674067903586924,-0.4520000000000004,3.7155086994171143,0.08182190005575225,18
chesca_mesh,1824,1,3,3,4.697176674315035,4.245176674315035,-0.45199999999999996,3.6924097537994385,0.7217668138990245,18
chesca_mesh,1825,2,3,0,3.7561211052275096,3.75612110522751,4.440892098500626e-16,3.6924097537994385,0.02129863253916779,18
chesca_mesh,1826,3,3,3,2.0359440893662493,2.4879440893662492,0.45199999999999996,3.6924097537994385,-0.22890485276562933,18
chesca_mesh,1827,4,3,0,2.2189409964930373,2.218940996493037,-4.440892098500626e-16,3.6597676277160645,-0.004929764288979677,18
chesca_mesh,1828,5,3,0,2.0267347323910707,2.0267347323910707,0.0,3.6597676277160645,0.0012425216346554357,18
chesca_mesh,1829,6,3,3,2.254978458237484,1.8029784582374837,-0.4520000000000002,3.6597676277160645,0.10994952047614776,18
chesca_mesh,1830,7,3,3,2.501069243798581,2.0490692437985816,-0.4519999999999995,3.6597676277160645,0.2852857048424422,18
chesca_mesh,1831,8,3,3,2.1610010238542827,1.7090010238542823,-0.4520000000000004,3.6597676277160645,0.1417031922491025,18
chesca_mesh,1832,9,3,3,2.35233531095097,1.90033531095097,-0.45199999999999996,3.6597676277160645,0.16109219961789664,18
chesca_mesh,1833,10,3,0,1.2184981749647448,1.2184981749647448,0.0,3.6597676277160645,0.0008865239938451175,18
chesca_mesh,1834,11,3,3,1.4920982037475083,1.0400982037475077,-0.4520000000000006,3.6597676277160645,0.07797099508268893,18
chesca_mesh,1835,12,3,3,2.001172935609521,1.5491729356095207,-0.4520000000000002,3.6597676277160645,0.30636111145142614,18
chesca_mesh,1836,13,3,3,2.149491436488009,1.6974914364880092,-0.45199999999999996,3.6597676277160645,0.1868752873533654,18
chesca_mesh,1837,14,3,3,2.4006650478703833,1.9486650478703833,-0.45199999999999996,3.6597676277160645,0.2171252431529448,18
chesca_mesh,1838,15,3,3,2.471461829117387,2.019461829117387,-0.45199999999999996,3.6597676277160645,0.17129994472814086,18
chesca_mesh,1839,16,3,3,3.0468242953727933,2.5948242953727934,-0.45199999999999996,3.6597676277160645,0.5839812597732233,18
chesca_mesh,1840,17,3,3,4.210910855811749,3.7589108558117483,-0.4520000000000004,3.6597676277160645,0.5033870323240356,18
chesca_mesh,1841,18,3,3,3.637281692284022,4.089281692284022,0.45199999999999996,3.6597676277160645,-0.3332825796069617,18
chesca_mesh,1842,19,3,3,4.056344903379927,3.6043449033799266,-0.45199999999999996,3.6703109741210938,0.30141679231081114,18
chesca_mesh,1843,20,3,3,4.246000801324844,3.794000801324844,-0.4520000000000004,3.6301534175872803,0.23076706267121413,18
chesca_mesh,1844,21,3,3,4.557941673994065,4.105941673994065,-0.45199999999999996,3.6301534175872803,0.3496401471154726,18
chesca_mesh,1845,22,3,1,3.71714750312647,3.5571475031264694,-0.1600000000000006,3.6301534175872803,0.07929520633980403,18
chesca_mesh,1846,23,3,3,3.6396239365704846,3.1876239365704846,-0.45199999999999996,3.6301534175872803,0.0719373595299289,18
chesca_mesh,1847,24,3,3,4.289969279756802,3.837969279756802,-0.45199999999999996,3.6141457557678223,0.2555448842169549,18
chesca_mesh,1848,1,3,3,4.384447512139818,3.9324475121398184,-0.45199999999999996,3.6141457557678223,0.23886568175709688,18
chesca_mesh,1849,2,3,3,3.2324701599986447,3.6844701599986447,0.45199999999999996,3.6301534175872803,-0.1400808159327094,18
chesca_mesh,1850,3,3,3,2.5656664661515,3.0176664661515,0.45199999999999996,3.657594680786133,-0.11685003910165669,18
chesca_mesh,1851,4,3,0,2.4997630269258266,2.4997630269258266,0.0,3.657594680786133,-0.05703825418064938,18
chesca_mesh,1852,5,3,3,1.9640209556565016,2.3231657420063443,0.3591447863498427,3.657594680786133,-0.09206808830005225,18
chesca_mesh,1853,6,3,3,2.285047988181242,1.8330479881812425,-0.45199999999999974,3.657594680786133,0.08278028545822638,18
chesca_mesh,1854,7,3,3,4.030262105223621,3.5782621052236214,-0.45199999999999996,3.657594680786133,0.30431709122147865,18
chesca_mesh,1855,8,3,3,2.1827165227985295,1.7307165227985295,-0.45199999999999996,3.657594680786133,0.2448190977152715,18
chesca_mesh,1856,9,3,0,1.2272237565290924,1.2272237565290924,0.0,3.657594680786133,0.05266022045723744,18
chesca_mesh,1857,10,3,3,1.3824970077340606,0.9304970077340601,-0.4520000000000005,3.657594680786133,0.15012559341050957,18
chesca_mesh,1858,11,3,3,2.8594977840489926,2.407497784048992,-0.4520000000000004,3.657594680786133,0.24349136098820595,18
chesca_mesh,1859,12,3,0,2.4599458748688594,2.4599458748688594,0.0,3.657594680786133,0.03873577462936243,18
chesca_mesh,1860,13,3,3,3.150734239577284,2.698734239577284,-0.45199999999999996,3.657594680786133,0.1877556342814788,18
chesca_mesh,1861,14,3,3,3.0356539568676926,2.583653956867692,-0.4520000000000004,3.657594680786133,0.20745120385984742,18
chesca_mesh,1862,15,3,3,2.931537672903511,2.4795376729035117,-0.4519999999999995,3.657594680786133,0.09084591404157477,18
chesca_mesh,1863,16,3,3,2.979506356304197,2.5275063563041975,-0.4519999999999995,3.657594680786133,0.22792248268201837,18
chesca_mesh,1864,17,3,3,3.990208890511095,3.538208890511095,-0.45199999999999996,3.657594680786133,0.39758339864179515,18
chesca_mesh,1865,18,3,3,3.709834831634809,3.257834831634809,-0.45199999999999996,3.6301534175872803,0.3508243953470737,18
chesca_mesh,1866,19,3,3,3.971695869381281,3.5196958693812816,-0.4519999999999995,3.6141457557678223,0.10506779038788942,18
chesca_mesh,1867,20,3,3,4.045560704469681,3.593560704469681,-0.45199999999999996,3.59504771232605,0.42100100952525327,18
chesca_mesh,1868,21,3,3,4.139464299678801,3.6874642996788025,-0.4519999999999986,3.59504771232605,0.4604778514874755,18
chesca_mesh,1869,22,3,3,3.459459711950363,3.9114597119503633,0.4520000000000004,3.59504771232605,-1.1938299444243488,18
chesca_mesh,1870,23,3,3,3.1526367284425096,3.604636728442509,0.4519999999999995,3.6141457557678223,-0.1295215223225411,18
chesca_mesh,1871,24,3,3,3.339973737843634,3.7919737378436333,0.4519999999999995,3.6029961109161377,-0.168066669585234,18
chesca_mesh,1872,1,3,3,3.319075615556936,3.7710756155569363,0.4520000000000004,3.6029961109161377,-0.1573862636620737,18
chesca_mesh,1873,2,3,3,2.3794877844179583,2.831487784417958,0.4519999999999995,3.6029961109161377,-0.1759653300535934,18
chesca_mesh,1874,3,3,3,2.2043481739378255,2.6563481739378254,0.45199999999999996,3.6029961109161377,-0.07663337125469796,18
chesca_mesh,1875,4,3,0,2.435403185354929,2.435403185354929,0.0,3.6029961109161377,-0.0643511830159005,18
chesca_mesh,1876,5,3,0,2.1586309883295383,2.1586309883295383,0.0,3.6029961109161377,-0.06252434624855871,18
chesca_mesh,1877,6,3,3,2.725828556309109,2.273828556309109,-0.45199999999999996,3.6029961109161377,0.12566186565353565,18
chesca_mesh,1878,7,3,3,2.6394041523930136,2.1874041523930137,-0.45199999999999996,3.6029961109161377,0.09751592337662737,18
chesca_mesh,1879,8,3,3,2.6545616087484594,3.1065616087484593,0.45199999999999996,3.6178464889526367,-0.8334561028757446,18
chesca_mesh,1880,9,3,3,2.8267268525116185,3.2787268525116193,0.45200000000000085,3.6301534175872803,-0.9213915368908288,18
chesca_mesh,1881,10,3,3,2.6401655786354787,2.9875774866118032,0.3474119079763245,3.6301534175872803,-0.08337302425959472,18
chesca_mesh,1882,11,3,0,2.775908537505782,2.775908537505782,0.0,3.6178464889526367,0.02315487699963241,18
chesca_mesh,1883,12,3,3,2.515835729600604,2.8536270252590623,0.33779129565845833,3.6178464889526367,-0.0796469554537262,18
chesca_mesh,1884,13,3,0,3.569809007386456,3.5698090073864566,4.440892098500626e-16,3.6178464889526367,-0.03511945953838484,18
chesca_mesh,1885,14,3,3,3.3655659912735887,3.8175659912735895,0.45200000000000085,3.6178464889526367,-0.19066798248335642,18
chesca_mesh,1886,15,3,3,3.7870052648850523,4.239005264885052,0.45199999999999996,3.6301534175872803,-0.3006939779221185,18
chesca_mesh,1887,16,3,3,4.267417607216654,3.815417607216655,-0.45199999999999907,3.657594680786133,0.1327799115376211,18
chesca_mesh,1888,17,3,3,5.840196321053409,5.388196321053409,-0.45199999999999996,3.657594680786133,0.3672900889828547,18
chesca_mesh,1889,18,3,3,5.001959961130684,4.549959961130683,-0.45200000000000085,3.657594680786133,0.7117118900100134,18
chesca_mesh,1890,19,3,3,5.526716988824057,5.074716988824056,-0.45200000000000085,3.657594680786133,0.907106370188762,18
